Date,Strategy,Daily_Return,Equity,Drawdown
2025-04-16,Week6_Optimized,-0.002157432825304182,0.9343038980162268,-0.13619642076817773
2025-04-17,Inverse_Volatility_Targeted,0.009353260667782859,0.936621982082646,-0.12745985624189704
2025-04-17,MVO_Constrained,0.01458247977964052,0.9002843490280303,-0.16513653010593232
2025-04-17,Week5_Baseline,0.012668090352161048,0.9224996912602074,-0.1524252276960395
2025-04-17,Week6_Optimized,0.010380722451444075,0.9440026474668356,-0.12722951555960815
2025-04-21,Inverse_Volatility_Targeted,-0.018664717556278493,0.9191401973300717,-0.14374557158165668
2025-04-21,MVO_Constrained,-0.0242554747963084,0.87844752469067,-0.18538653995830656
2025-04-21,Week5_Baseline,-0.02380584511343628,0.9005388064928741,-0.17260246144756364
2025-04-21,Week6_Optimized,-0.0186141141258389,0.9264308744517938,-0.14347536496264535
2025-04-22,Inverse_Volatility_Targeted,0.02336149653197926,0.9406126878624009,-0.1237421867216697
2025-04-22,MVO_Constrained,0.0285012664140809,0.9034843916226687,-0.16216902470916195
2025-04-22,Week5_Baseline,0.029231149156783008,0.9268625906669385,-0.1484166805861824
2025-04-22,Week6_Optimized,0.022492429214406987,0.947268555317442,-0.12421004523867174
2025-04-23,Inverse_Volatility_Targeted,0.004372358355284404,0.9447253836072625,-0.11991087355039898
2025-04-23,MVO_Constrained,0.0036440639412791205,0.9067767465156894,-0.15911591506321787
2025-04-23,Week5_Baseline,0.004956724119221201,0.9314567928253012,-0.14419561700731742
2025-04-23,Week6_Optimized,0.00347665262735383,0.9505618790290961,-0.12116522779144079
2025-04-24,Inverse_Volatility_Targeted,0.010570223553088159,0.9547113421082684,-0.11060813473718456
2025-04-24,MVO_Constrained,0.014043719165258161,0.9195112644893423,-0.1473067751238306
2025-04-24,Week5_Baseline,0.013575247855880677,0.9441015496549483,-0.13257786039204278
2025-04-24,Week6_Optimized,0.010674852877693243,0.9607089872388752,-0.11178379589431342
2025-04-25,Inverse_Volatility_Targeted,-0.002690096543710775,0.9521430764266214,-0.11300068471993252
2025-04-25,MVO_Constrained,-0.0029970944233100403,0.9167554024063704,-0.1498623772329013
2025-04-25,Week5_Baseline,-0.0032793358705670564,0.9410055235777068,-0.13542242892938328
2025-04-25,Week6_Optimized,-0.0024664852581720784,0.9583394126844571,-0.11397456806780959
2025-04-28,Inverse_Volatility_Targeted,0.0039011896830139243,0.9558575671731301,-0.1095403321423215
2025-04-28,MVO_Constrained,0.0054732413086887,0.9217730259447845,-0.14520936887790192
2025-04-28,Week5_Baseline,0.0050985104663397495,0.9458032500885513,-0.13101437113431713
2025-04-28,Week6_Optimized,0.004065609187183348,0.9622356462051069,-0.11037233493166798
2025-04-29,Inverse_Volatility_Targeted,0.0033534434912884667,0.9590629815103657,-0.10655422596488917
2025-04-29,MVO_Constrained,0.00241644444348746,0.9240004392514855,-0.1431438148069818
2025-04-29,Week5_Baseline,0.00368650890282022,0.949289962190319,-0.12781084787708097
2025-04-29,Week6_Optimized,0.0025023502138323177,0.9646434967801454,-0.10814617495375312
2025-04-30,Inverse_Volatility_Targeted,-0.009069271179434369,0.9503649792528914,-0.11465712797373317
2025-04-30,MVO_Constrained,-0.015433395702414917,0.9097399748433121,-0.15636801537312728
2025-04-30,Week5_Baseline,-0.01267701155788944,0.9372558023678439,-0.13886759983920904
2025-04-30,Week6_Optimized,-0.01062659351522375,0.9543926224527587,-0.1176235430275171
2025-05-01,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-01,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-01,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-01,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-02,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-02,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-02,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-02,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-05,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-05,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-05,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-05,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-06,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-06,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-06,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-06,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-07,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-07,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-07,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-07,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-08,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-08,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-08,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-08,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-09,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-09,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-09,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-09,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-12,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-12,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-12,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-12,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-13,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-13,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-13,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-13,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-14,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-14,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-14,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-14,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-15,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-15,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-15,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-15,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-16,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-16,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-16,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-16,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-19,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-19,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-19,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-19,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-20,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-20,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-20,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-20,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-21,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-21,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-21,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-21,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-22,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-22,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-22,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-22,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-23,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-23,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-23,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-23,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-27,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-27,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-27,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-27,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-28,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-28,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-28,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-28,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-29,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-29,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-29,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-29,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-05-30,Inverse_Volatility_Targeted,0.0,0.9503649792528914,-0.11465712797373317
2025-05-30,MVO_Constrained,0.0,0.9097399748433121,-0.15636801537312728
2025-05-30,Week5_Baseline,0.0,0.9372558023678439,-0.13886759983920904
2025-05-30,Week6_Optimized,0.0,0.9543926224527587,-0.1176235430275171
2025-06-02,Inverse_Volatility_Targeted,0.0036034374059433693,0.9537895599684298,-0.11146685035158854
2025-06-02,MVO_Constrained,0.01055036680200772,0.9193380652723584,-0.147467388489408
2025-06-02,Week5_Baseline,0.010854188920998185,0.9474289539140461,-0.12952070608187127
2025-06-02,Week6_Optimized,0.0033905608320621465,0.9576285486968561,-0.11463179197337237
2025-06-03,Inverse_Volatility_Targeted,0.004311177081054997,0.9579015156595154,-0.10763622660106653
2025-06-03,MVO_Constrained,0.013760499749402159,0.9319886164891544,-0.1357361137023595
2025-06-03,Week5_Baseline,0.013536656364866676,0.9602539740933057,-0.11773732700736972
2025-06-03,Week6_Optimized,0.004329091933927703,0.9617742107227185,-0.11079895160544839
2025-06-04,Inverse_Volatility_Targeted,-0.003167748509313532,0.9548671245612158,-0.11046301061401642
2025-06-04,MVO_Constrained,-0.00691271812538294,0.9255460418872993,-0.14171052633428305
2025-06-04,Week5_Baseline,-0.008398906984439238,0.9521888902834579,-0.12514736913367763
2025-06-04,Week6_Optimized,-0.002414787914143321,0.9594517299825306,-0.11294618355035502
2025-06-05,Inverse_Volatility_Targeted,-0.000593241265427692,0.9543006579799258,-0.11099072066324445
2025-06-05,MVO_Constrained,-0.00208813771899624,0.9236133742865668,-0.1435027529580618
2025-06-05,Week5_Baseline,-0.0019568874568152445,0.9503255637875434,-0.12685935727358166
2025-06-05,Week6_Optimized,-0.0006423275627477705,0.9588354476912369,-0.11351596266630115
2025-06-06,Inverse_Volatility_Targeted,0.004682918410520638,0.9587695701003519,-0.10682756274191474
2025-06-06,MVO_Constrained,0.0131905495656875,0.9357963422796255,-0.13220508356808036
2025-06-06,Week5_Baseline,0.013853974936263624,0.9634913503295466,-0.11476288869341678
2025-06-06,Week6_Optimized,0.004281610764348777,0.9629408078653109,-0.10972038306962983
2025-06-09,Inverse_Volatility_Targeted,0.0010681657077862394,0.959793694876802,-0.10587350657329586
2025-06-09,MVO_Constrained,0.00371229136776642,0.9392702909630576,-0.12898357599081856
2025-06-09,Week5_Baseline,0.0035004956069089274,0.9668640475686698,-0.11166412007421544
2025-06-09,Week6_Optimized,0.0011451642457098493,0.9640435332492132,-0.10870086668363688
2025-06-10,Inverse_Volatility_Targeted,0.003936121626819784,0.963571559596492,-0.10235411594540633
2025-06-10,MVO_Constrained,0.01048836732406848,0.9491217027912628,-0.11984803579051362
2025-06-10,Week5_Baseline,0.011354976005950335,0.9778427656298282,-0.10157708747243333
2025-06-10,Week6_Optimized,0.003455403688000766,0.9673746928293958,-0.10562106837126362
2025-06-11,Inverse_Volatility_Targeted,0.0021837049890966864,0.9656757156185345,-0.10039392214995424
2025-06-11,MVO_Constrained,0.00446391178334942,0.9533584983441854,-0.11591911506634078
2025-06-11,Week5_Baseline,0.005643989967274326,0.9833617003886146,-0.09650639756775847
2025-06-11,Week6_Optimized,0.0015924445982199952,0.9689151834334467,-0.10419681947282966
2025-06-12,Inverse_Volatility_Targeted,0.0019932628483649855,0.9676005611460452,-0.0986007707768124
2025-06-12,MVO_Constrained,0.00695783219934072,0.9599918068014797,-0.10976782861832779
2025-06-12,Week5_Baseline,0.00654688268960946,0.9897996540825138,-0.09059133094182181
2025-06-12,Week6_Optimized,0.002144245591285439,0.9709927755438534,-0.10227599745232485
2025-06-13,Inverse_Volatility_Targeted,0.0009323446011110597,0.9685026983052618,-0.0977603560720004
2025-06-13,MVO_Constrained,-0.001434572858191859,0.9586146286113557,-0.11104493152888106
2025-06-13,Week5_Baseline,0.0007933766196736927,0.990584937986224,-0.08986982736606242
2025-06-13,Week6_Optimized,-0.00012030938341342978,0.9708759560017288,-0.10238400207354681
2025-06-16,Inverse_Volatility_Targeted,0.0019094471021537487,0.9703520029759688,-0.09603757719845396
2025-06-16,MVO_Constrained,0.008528076507501679,0.9667897675053637,-0.10346385469322794
2025-06-16,Week5_Baseline,0.007172953831782324,0.9976903580128582,-0.08334150565684706
2025-06-16,Week6_Optimized,0.0025003213422113988,0.9733034578751599,-0.10013967363682086
2025-06-17,Inverse_Volatility_Targeted,0.0005629418490873763,0.9708982547267897,-0.09552869892065663
2025-06-17,MVO_Constrained,-0.0005121262137926003,0.9662946491221978,-0.10392299435485208
2025-06-17,Week5_Baseline,0.0006503521577148862,0.9983392080899232,-0.08274535482716339
2025-06-17,Week6_Optimized,1.2172946591279933e-05,0.9733153058461697,-0.10012871968512849
2025-06-18,Inverse_Volatility_Targeted,-0.0009570208361822978,0.9699690848672031,-0.09639429680151845
2025-06-18,MVO_Constrained,-0.0018956761255855001,0.9644628674255757,-0.10562166614113988
2025-06-18,Week5_Baseline,-0.002444159264831583,0.9958991080650256,-0.0849872712663724
2025-06-18,Week6_Optimized,-0.0006833669904010027,0.9726501742949023,-0.10074366201370555
2025-06-20,Inverse_Volatility_Targeted,0.0011128306889638014,0.9710484962321895,-0.0953887366442765
2025-06-20,MVO_Constrained,0.0014299782341240003,0.9658420283336152,-0.10434272459064953
2025-06-20,Week5_Baseline,0.0024674108928249626,0.9983564003724198,-0.08272955889242162
2025-06-20,Week6_Optimized,0.0006091329377861788,0.9732426475530088,-0.10019589535872508
2025-06-23,Inverse_Volatility_Targeted,-0.002688070475478271,0.9684382494392102,-0.09782039547308807
2025-06-23,MVO_Constrained,-0.003274323300497782,0.9626795492756424,-0.10727539607678271
2025-06-23,Week5_Baseline,-0.005873080768972486,0.9924929725968119,-0.08811676228003751
2025-06-23,Week6_Optimized,-0.0014282986047524236,0.9718525664374232,-0.10148108430593483
2025-06-24,Inverse_Volatility_Targeted,0.0004248113554760594,0.9688496530046494,-0.09743713933240605
2025-06-24,MVO_Constrained,0.0055632779510810795,0.9680352031860842,-0.10230892097138922
2025-06-24,Week5_Baseline,0.003369684265482331,0.995837360550173,-0.08504400368193554
2025-06-24,Week6_Optimized,0.001434454000027593,0.9732466442387864,-0.10019220025321707
2025-06-25,Inverse_Volatility_Targeted,0.000520266855151422,0.9693537133667327,-0.09696756579131005
2025-06-25,MVO_Constrained,0.0033774385058784606,0.9713046825563707,-0.09927702455469434
2025-06-25,Week5_Baseline,0.0024643150399691473,0.9982914175351401,-0.08278926385929897
2025-06-25,Week6_Optimized,0.0009337000101077163,0.9741553646403495,-0.09935204970149847
2025-06-26,Inverse_Volatility_Targeted,0.003520098211650331,0.9727659336396115,-0.0937888029345898
2025-06-26,MVO_Constrained,0.00986385793917546,0.9808854939607626,-0.09039242108235046
2025-06-26,Week5_Baseline,0.01038904188307586,1.008662708883428,-0.07326032310592623
2025-06-26,Week6_Optimized,0.003206142803468685,0.9772786458521515,-0.0964644437571901
2025-06-27,Inverse_Volatility_Targeted,-0.0010909100523968523,0.9717047335039749,-0.09477739783906303
2025-06-27,MVO_Constrained,-0.0028160484906144404,0.9781232728460288,-0.09295392013201298
2025-06-27,Week5_Baseline,-0.0031031170997580515,1.0055327103836034,-0.07613610484432065
2025-06-27,Week6_Optimized,-0.0009359166209875309,0.9763639945241622,-0.09731007770193112
2025-06-30,Inverse_Volatility_Targeted,0.0004702175550095589,0.9721616461279543,-0.09435174628033549
2025-06-30,MVO_Constrained,0.00358808465585172,0.9816328619528593,-0.08969936201068807
2025-06-30,Week5_Baseline,0.002486388672815162,1.0080328555248463,-0.07383902012018262
2025-06-30,Week6_Optimized,0.0009721711787625017,0.97731318745962,-0.09643250857611352
2025-07-01,Inverse_Volatility_Targeted,-0.0025689831592620497,0.9696641792309711,-0.09667834139235643
2025-07-01,MVO_Constrained,-0.005354811018107519,0.9763764034879376,-0.09457384989678363
2025-07-01,Week5_Baseline,-0.005354811018107519,1.0026350300834674,-0.0787984371397844
2025-07-01,Week6_Optimized,-0.0025689831592620497,0.9748024863397116,-0.09875375824483812
2025-07-02,Inverse_Volatility_Targeted,0.003039436527781608,0.9726114119570073,-0.09393275254684785
2025-07-02,MVO_Constrained,0.00633542814367014,0.9825621660334105,-0.08883758758340476
2025-07-02,Week5_Baseline,0.00633542814367014,1.0089871522708878,-0.0729622308324469
2025-07-02,Week6_Optimized,0.003039436527781608,0.977765336624065,-0.09601447749712155
